text,label
"Descripció tècnica a partir de les peces del Covent de San Lorenzo del Escorial, núm. 10050177 i 10051222 (dossier ""Jornades sobre sederies bizarreµ, Madrid, setembre 2000):
- denominació : Domàs gros de Tours à liage repris, amb treball de trama liseré i trama espolinada
- construcció interna : fons de setí de 8 e.3, decoració en gros de Tours de 2 fils. Treball de les trames en efecte liseré i espolinat sobre el fons setí, lligades en sarja de 3, S, per 1 de cada 6 fils de l'ordit.
- ordit : organzina, S. densitat : 120 fils/cm
- trama : trama de fons : fil de seda; trama decoració: fil d'or entorxat sobre fil doble de seda groga, S + fil d'or arrissat + sedes en diferents colors; proporció 2/1 i densitat : 17-15 passades/cm
- ample de peça : 55,5 cm comptant els dos voravius
- total de fils d'ordit : 6672
- núm. de mallons : 840
- altres mides : alt de la fulla de decoració : 14 cm; distancia de fulla a fulla 11,5 cm; distancia de trompeta a trompeta : 34 cm
- conserva els dos voravius",'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva un voraviu,'vegetal_fibre'
conserva fragments de voraviu,'vegetal_fibre'
conserva 1 voraviu,'metal_thread'
conserva els 2 voravius,'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
conserva els 2 voravius,'metal_thread'
conserva un dels voravius,'animal_fibre'
"Fragment de cinturó de dona o hizam amb decoració policroma. 

Aquests cinturons o faixes eren part de la indumentària tradicional de la dona marroquina. Es portaven per sobre del caftan i eren considerats com una peça de luxe, utilitzada per les dones de classe alta en dies assenyalats.  

Les peces senceres poden arribar a tenir una llargària de fins a 4 m  amb un ample aproximat entre 30-33 cm. Els extrems finalitzen amb un serrell dels mateixos fils d’ordit o bé, anar afegit. 

El cinturó es portava doblegat per la meitat en sentit longitudinal, de manera que tenia dues cares que podien ser utilitzades de forma indistinta i així, poder-lo combinar amb el color del caftan amb que es duia. Això comportava una decoració diferent per a cada costat de la faixa, efecte que s’aconseguia al tintar parts dels fils d’ordit en diferent color abans de montar-los en el teler. Moltes vegades, com en aquest cas, només és conserva un fragment d’una de les meitats.

La decoració es distribueix en registres horitzontals de diferent amplada a on l’habilitat del teixidor combina diferents motius i colors per a crear un repertori abigarrat que omple tota la superficie de la peça. Els motius es repeteixen de forma calidoscòpica multiplicant formes geomètriques, flors, elements vegetals i entrellaços de clara influència granadina, turca i oriental .

A l’inici i al final de cada peça, trobem sempre dos elements comuns a totes les faixes encara que aquests motius adoptin diferent disseny: primer una banda amb funció profilàctica amb símbols protectors com la hamsa o mà de Fàtima contra el mal d’ull i, a continuació, la marca de fàbrica o del teixidor.

De la peça del CDMT es conserva el primer registre amb la mà de Fàtima enmig de dos florons encarats i la marca de fàbrica que, en aquest cas, és una flor de quatre pètals arrodonits que alterna amb florons i flors de quatre pètals apuntats.",'animal_fibre'
conserva fragments dels 2 voravius,'metal_thread'
conserva els 2 voravius,'animal_fibre'
"Samit llavorat amb dos efectes de trama, sarja de 2 e.1, direcció S.
ORDIT: 
Sentit: el més llarg del fragment.
Proporció: 1 fil de base per 1 fil de lligadura.
Matèria: seda de color groc ocre, fils simples amb  torsió en Z.
Densitat: 18 fils de base i 18 fils de lligadura.
Escalonat: 1 fil.
TRAMA:
Proporció: 2 trames en una mateixa passada.
Matèria primer efecte: 
seda de color blanc i fils sense torsió aparent.
Matèria segon efecte: seda de color groc i fils sense torsió aparent.
Densitat: 26 passades per cm.
Escalonat: 1 passada.
Detalls a esmentar: presenta defectes de tissatge.",'animal_fibre'
"Teixit de lampàs de seda decorat amb motius d'estil “bizarre”. L’ordit és de color granat visible al fons gràcies al lligament de setí. Els motius representats estan llavorats amb bastes de les diferents trames i també hi ha motius espolinats. Els fils són de seda de colors blanc, blaus, verds, groc, fil de xenilla i també fil de làmina d’argent entorxada.",'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Fragment de teixit de seda brodat amb seda i vidrets sobre un suport de tela de cotó.
El teixit de seda és del tipus denominat ""surah silk"" que compren tots aquells teixits treballats generalment en sarja i que tenen un bon caient. Són utilitzats habitualment en la elaboració de vestits per a dona.",'vegetal_fibre'
conserva 1 voravius,'vegetal_fibre'
"Decoració destinada a indumentària o parament litúrgic amb la representació alterna en sentit vertical, d'un serafí i del monograma de Crist.",'vegetal_fibre'
conserva 2 voravius,'vegetal_fibre'
Segurament es tracta d'un fragment de capa d'imatge religiosa.,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 1 dels voravius,'vegetal_fibre'
"Teixit bicolor, amb la decoració en color vermell i el fons color rosat. Presenta una decoració formada per tres motius geomètrics : medallons amb rosetes de quatre pètals, estrelles de 8 puntes i quadrats que contenen una flor de pètals cordiformes. Un fragment de teixit igual, excavat a Antinoópolis, es conserva al Musée de Tissus de Lyon. Per la disposició del disseny, Marielle Martiniani-Reber, considera que podria haver-se teixit a Bizanci.
A partir de l’anàlisi per C14 de la peça del Museu del Louvre (Départament des Antiquités egyptiennes E 2922) que té el mateix disseny, material i tècnica, la cronologia d’aquesta peça la podem situar entre el 430-620 dC.",'animal_fibre'
". DESCRIPCIÓ TÈCNICA: 
Lampàs, efecte de decoració per 3 trames llançades interrompudes, fons i decoració en tafetà

. ORDIT
- relació d’ordits: 2 ordits, en relació: 3 fils d’ordit de fons / 1 fil ordit lligadura 
- matèria: 
ordit de fons: seda; color negre; fuil simple; STA
ordit de lligadura: seda; color negre; fil simple; STA
- densitat: 36 fils/cm 
- escalat: 3 fils ordit de fons

. TRAMA
- relació de trames: 5 trames, en relació: 1 trama de fons / 1-2 trames decoració 
- matèria: 
1 trama de fons: seda; color vermell; STA
4 trames de decoració llançades i interrumpìdes: seda; colors blanc, vermell, blau pàl•lid i negre; STA
- densitat: 14-18 passades/cm
- escalat: 1 passada 

. VORAVIUS : conserva els 2 voravius, ample 0,8 cm, amb 24 fils dobles de seda color vermell i 4 fils als extrems en color blau fosc; treballen en tafetà

. RAPORT DE DISSENY: dau d’ordit: 8,5 cm

. TELER: de llaços, ordit passat a punta i retorn per a la zona central i ordit passat seguit als voravius; 2 plegadors d’ordit",'animal_fibre'
"Banda decorativa brodada en diversos punts, de color verd i vermell. Fons tafetà cru, brodat en fil de seda. De forma quadrada i obert per un costat (al centre no hi ha teixit).",'vegetal_fibre'
"Teixit amb la decoració distribuïda en registres verticals en els que s’ha representat motius geomètrics i elements simbòlics.

Es localitzen peces molt similars al Musée quai du Branly i en el V&A  catalogades amb el nom vernacle de “r’da”, “haïti” o “sitar” . Les peces es relacionen a un tipus de vel o xal vinculat a entorns cerimonials: pot referir-se a un vel de núvia, a una teixit decoratiu dins de la cambra nupcial, a un xal cerimonial present en el moment en que les dones donen a llum o bé com a cobertor de fèretre.

Habitualment aquests tipus de teixit era realitzat per teixidors àrabs masculins de centres urbans i en teler mecanitzat tipus Jacquard.",'animal_fibre'
"Fragment de tafetà de lli que inclou una banda amb inscripció realitzada en tècnica de tapís, amb seda i lli.
densitat ordit : 24 f/cm.
densitat trama : 15 i 57 p/cm.",'vegetal_fibre'
conserva els 2 voravius,'metal_thread'
"Fragments del conjunt núm.reg.3937 del Teixit dels Lleons de la casulla del tern de Sant Valeri, ara integrats en un únic suport junt als fragments del mateix conjunt núm.reg. 2979-1 i 2979-2. Forma part d'aquesta mateixa casulla el fragment del Teixit de les Flors (núm.reg. 3936) també incorporat en aquest suport. 
Destaca la riquesa de la tela per a la que s’ha utilitzat en el seu treball abundància d’oropel o or de Xipre a l'igual que en el Teixit de les Estrelles, que correspon a la capa del mateix tern i de la qual el CDMT conserva 2 fragments (núm.reg. 2374 i 3938). 
La decoració la formen dos dissenys diferents. Un disseny segueix un patró d’estrelles i creus de braços apuntats que es complementen entre ells i creen un mosaic. Dins de les estrelles hi ha parelles de lleons amb els cossos oposats i els caps afrontats; les cues dels lleons s’uneixen i formen una versió estilitzada de l’Arbre de la Vida. Els espais que formen una creu, s’omplen amb formes ondulades que acaben en petits florons. 
L’altre disseny està format per flors polilobulades de pètals arrodonits sobre una xarxa quadriculada amb estrelles al seu interior. 
També es conserven dos petits fragments amb decoració de tres franges paral•leles, llises, en colors vermell-groc-vermell i un altre fragment amb les franges en vermell-blanc-vermell.  
Del conjunt del tern, la casulla és la peça més malmesa. L’equip de restauració de la Fundació Abegg-Stifftung va publicar la seva reconstrucció gràfica a partir dels fragments localitzats en diferents col•leccions. Tal com en els seus gràfics s’indica, una franja amb inscripció en lletres cúfiques separaria els dos motius.  
Segons els documents, sant Valeri va ser bisbe de Saragossa al segle IV i el seu tern va ser portat junt amb les seves relíquies a Roda d’Isàbena l’any 1279. Al segle XV va passar a la catedral de Lleida, per ser venut a principis del segle XX al col•leccionista Lluís Plandiura, qui al seu torn, les va vendre a la Junta de Museus de Barcelona l’any 1932.
Tant pel què fa a la tècnica com al disseny el teixit presenta les característiques de les peces del període almohade i és molt similar al teixit de les peces d’indumentària que es van trobar als sepulcres de l’Infant don Felip i de la seva dona Leonor Ruiz de Castro, a Villalcázar de Sirga (Palència).",'animal_fibre'
"Fragment de teixt de seda brodat en sedes de colors i mirallets, representant motius florals i vegetació de fulles i garlandes en disposades en franges.",'animal_fibre'
Teixit d'estil bizarre.,'animal_fibre'
Teixit d'estil bizarre.,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva un dels voravius,'vegetal_fibre'
Podria tractar-se d'una mostra de brodat,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Fragment de teixit decorat amb una sanefa de motius geomètrics a la part inferior. A sobre d'ella trobem diferents elements: motius animals, ocells, part d'una estrella, un escut amb un lleó i altres elements no identificats.",'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva fragments dels 2 voravius,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Adomassat bicolor, decoració de medallons de forma ogival que contenen en el seu interior parelles d'ocells enfrontades a un arbre de la vida. S'han representat corones en els punts de connexió de les cintes que formen els medallons.",'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Fragment de decoració, realitzat en tècnica de tapís, amb lli i sedes policromes.

- ordit : lli, 1/c, irregular
- trama : seda, 46 p/cm
 trama : lli, 1/c",'vegetal_fibre'
conserva 2 voravius,'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
"Fragment de decoració de casulla, conserva la forma del coll.",'vegetal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu costat esquerra,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva restes de 1 voraviu,'vegetal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'metal_thread'
conserva un voraviu,'animal_fibre'
"Fragment de cobertor de cenotafi amb inscripcions de la Shahada, en escriptura thuluth, dins de bandes de diferent amplada disposades en ziga-zaga acompanyades de formes arrodonides que evoquen les llànties d’una mesquita. 

Teixits amb aquest tipus de disseny sobre fons verd, amb frases que fan referència a Mahoma, s’han atribuït a fragments de les sedes que cobrien la tomba del profeta a la ciutat de Medina, especialment durant el regnat de la dinastia otomana. Al renovar-se el cobertor el teixit es fragmentava i es distribuïa entre els fidels com a relíquia. 

La kiswa o vel sagrat de la Ka’ba a la Meca tenia el mateix tipus de disseny però en color vermell. 

Nombrosos fragments de teixits similars es conserven a diferents museus arreu del món.",'animal_fibre'
"Fragment de tafetà de  lli i decoracions realitzades en tècnica de tapís, amb seda.",'vegetal_fibre'
"Fragment de tafetà de lli, decorat amb bandes realitzades en tècnica de tapís, amb lli i sedes policromes.
AMPLIACIÓ TÉCNICA:
densitat ordit : 28 i 23 f/cm
densitat trama : 20 i 68 p/cm.",'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
Es tracta de dues tires cosides que presenten la mateixa decoració geomètrica.,'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 2 trossos de voraviu,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Fragment de decoració realitzat en tècnica de tapís, amb seda i lli.

densitat ordit : 28 f/cm
densitat trama : 44 p/cm",'vegetal_fibre'
"LAMPÀS, efecte de decoració per 3 tramés llançades; fons setí de 5 pesant i decoració en tafetà

. ORDIT

relació d’ordits: 2 ordits, en relació: 6 fils ordit de fons / 1 fil ordit de lligadura 

matèria: 
ordit de fons: seda; color blau; fil simple; STA
ordit de lligadura: seda; color vermell; fil simple; STA

densitat: 84-91 fils/cm

escalat: 3 fils d’ordit de fons 

. TRAMA

relacio de trames: 5 trames, en relació: 1 trama de fons/ 3 trames llançades (1 a canvis / 2 interrompudes) 
 
matèria: 
1 trama de fons: seda; color blau; STA
2 trames decoració a canvis: seda; colors verd i vermell; STA
2 trames decoració interrompudes: seda; colors groc i blanc; STA

densitat: 24-26 passades/cm

escalat: 1 passada

. VORAVIUS : conserva 1 voraviu format per 3 cordelines, fibra vegetal, torsió S, que treballen en tafetà

. RAPORT: 31 x 15 

. TELER: de llaços, passat d’ordit a punta i retorn, 2 plegadors d’ordit",'animal_fibre'
conserva 1 voraviu,'metal_thread'
conserva els 2 voravius,'vegetal_fibre'
Disseny de llistes verticals que alternen una llista llisa de color daurat amb una altre que conté petits motius geomètrics en colors vermell i blanc.,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Posible fragment de coixí o catifa de pregaria, de vellut dit de ""Brousse"" o ""Scutari"", amb que es denominaven els velluts fets a Bursa (Turquia), ""Scutari"" també s'ha utilitzat com a sinònim dels velluts otomans (Istambul).",'animal_fibre'
". DESCRIPCIÓN TÉCNICA:
Tejido en técnica mixta que combina en los dos laterales de la pieza la urdimbre a disposición en tafetán (a) y el efecto de perdido por urdimbre (B), la decoración principal, en el área central de la pieza (C), se ha trabajado en taqueté

. URDIMBRE

relación de urdimbre:
	A. 1 única urdimbre en el área a disposición
	B. 2 urdimbres por el área con efecto de perdido; relación: 2 hilos urdimbre de perdido/1 hilo 	urdido de base
	C. 2 urdimbres por el área de taqueté: relación 1 hilo urdido de base/1 hilo urdido de ligadura

materia:
	A. urdido a disposición:
		seda; colores: amarillo, negro, rojo y verde; hilos simples; STA
	B. urdimbre área de perdido:
		urdido de perdido: seda; colores: blanco y amarillo; hilos simples; STA
		urdimbre de base: seda; color: rojo; hilos simples; STA
	C. urdimbre área de taqueté:
		urdimbre de ligadura: seda; color: rojo; hilos simples; STA
		urdimbre de base: seda; color: amarillo; hilos simples; STA 

densidad:
	área de tafetán: 80-100 hilos/cm
	área de perdido: 32 hilos urdido de perdido / 16 hilos de base
	área de taqueté: 15 hilo de decoración / 14 hilos de base

escalonado: 1 hilo urdimbre de ligadura


. TRAMA

relación de tramas:
	1 trama de base trabaja de orillo a orillo de, liga en tafetán y efecto de perdido por 	urdimbre (áreas laterales A y B) y participa de la decoración en taqueté (zona central) / 2-3 	tramas de decoración en el área de decoración central (C) (taqueté).

	Las tramas de decoración trabajan únicamente en el área central y devuelven al llegar al límite 	de su decoración (trabajo espolinado)

	En las franjas de color que separan cada una de las decoraciones de la zona central y en las 	cenefas decorativas con fondo rojo, la misma trama de fondo de los laterales trabaja de cerca 	de a cerca de intercalándose con las tramas de la decoración central.


materia:
	A y B. áreas laterales: tafetán y efecto de perdido por urdimbre:
		1 trama lanzada: seda; color: rojo; STA
	C. área central: taqueté:
		5 tramas lanzadas interrumpidas: seda, color: blanco, amarillo, negro, verde, rojo; 			STA
		1 trama, lanzada interrumpida: hilo entorchado, alma seda blanca, lámina metálica, S 			1 trama, lanzada interrumpida: trabajo conjunto de los hilos de trama blanca y 			amarilla
densidad:
	16-18 tramas área de tafetán y espiga
	14-15 tramas área de tafetán que limita con la decoración central
	11 pasadas (22 tramas área de taqueté: trama seda   trama de hilo entorchado)
	14-15 pasadas (28 tramas área de taqueté: trama de seda   trama de seda)

escalonado: 1 pasada



. ORILLOS: conserva los 2 orillos: ancho de 0,5 cm; 12 hilos de seda, color verde, en tafetán.

. RAPORT de diseño: dado de urdimbre decoración principal: 8,5 cm

. TELAR: de lazos, pasado de urdimbre seguida en los laterales de la pieza y a punta y retorno en la parte central



ANÁLISIS DE COLORANTES Y MORDIENTES

Fondo Rojo
Mordientes inorgánicos: Intensidad alta de K, S, Si, P, En el, Fe; Intensidad baja de Br.
Cromóforos: Ácido Carmíneo y  Elágico
Colorante: Cochinilla

Trama Verde
Mordientes inorgánicos: Intensidad baja de K, S, Si, P, Al.
Cromóforos: Luteolin Apigenin 
Colorante: No identificado

Trama y Urdimbre Amarilla y Roja 
Mordientes inorgánicos: Intensidad alta de K, S, Si, P, En el, Fe; Intensidad baja de Sr, Br, Ni.
Cromóforos: Ácido Carmíneo, Elágico y Lawsone
Colorantes: Cúrcuma

Trama Blanca y Roja
Mordientes inorgánicos: Intensidad alta de K, S, Si, P, En el, Fe; Intensidad baja de Sr y Br.
Cromóforos: No identificado
Colorante: No identificado

Trama Metálica
Mordientes inorgánicos Intensidad alta de Au, Ag, As y Pb.",'animal_fibre'
