obj,museum,text,label
http://data.silknow.org/object/93fcf603-e651-3427-8ee7-56339c19bfea,imatex,"conserva 1 voraviu
- vellut tallat llavorat de 1 cos, brocat, espolinat, trama llançada",Façonne cut velvet
http://data.silknow.org/object/958a76ca-7e4a-3295-9ead-f77675016011,imatex,Teixit d\'estil bizarre.,Satin (fabric)
http://data.silknow.org/object/9674ac6f-bd47-3ef5-bcf2-8bb7b10aec39,imatex,conserva un dels voravius,Damask
http://data.silknow.org/object/976ddbca-c0c0-30f6-9003-6468ef49df65,imatex,part davantera d'una armilla,Velvet
http://data.silknow.org/object/97ceffce-ac16-3c4e-a097-b2ed11cec878,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/97d9bb25-784f-323a-9c85-24722f7f1c5e,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/9859f192-8958-3c23-9310-23d588e9a032,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/8c418655-546b-37e8-86d6-58962cc15009,imatex,conserva els 2 voravius,Satin (fabric)
http://data.silknow.org/object/8bb0ee7a-8dfd-3421-be36-8c2b0f1baa2e,imatex,vellut tallat llavorat de 1 cos,Façonne cut velvet
http://data.silknow.org/object/8b732484-6be6-3a55-9821-265df2e8b3ee,imatex,"Conserva els dos voravius laterals.
- vellut tallat llavorat de 1 cos",Façonne cut velvet
http://data.silknow.org/object/823d9611-d6e8-3404-9758-8a62a0b8c824,imatex,conserva 1 dels voravius,Ciselé velvet
http://data.silknow.org/object/82996cb3-2f66-301d-b206-e268658e4a52,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/83c76f98-82b1-369f-a7c2-215e96eb5489,imatex,"Conserva 2 voravius(tres llistats verd i dos beix) i també a la vora inferior l'inci de peçaamb un disseny geomètric escacat.
- vellut tallat llavorat de 1 cos, brocat, trama llançada",Façonne cut velvet
http://data.silknow.org/object/83d2f503-fb6c-37c8-89ec-c9695d8dae42,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/843b45ed-c84c-3cf0-b23b-be5ec4bd8c93,imatex,"Vellut tallat llavorat de 1 cos
Conserva 1 voraviu",Façonne cut velvet
http://data.silknow.org/object/84a3a2fe-6aaf-3acd-afdc-dedf1cdf38ac,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/84dc0b8e-dfee-38c9-9043-e8cff7cdc831,imatex,conserva un dels voravius,Damask
http://data.silknow.org/object/84fd0433-a2ed-36a6-86b5-e13d02d448a9,imatex,"conserva 1 dels voravius.
- Vellut tallat llavorat de 1 cos",Façonne cut velvet
http://data.silknow.org/object/853505cb-4da2-394a-bc51-b975969fff96,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/854d0f7f-9bfe-3601-b55b-f35f71802248,imatex,"Fragment de teixit de setí de seda, color cru, amb brodat realçat en seda i diversos tipus de fils metàl·lics entorxats, argentats i daurats creant flors i motius vegetals",Satin (fabric)
http://data.silknow.org/object/85743857-6254-3e7c-ba9d-29bfbb5407d0,imatex,"Conserva el voraviu del costat esquerra.
- vellut tallat llavorat de 1 cos, brocat",Façonne cut velvet
http://data.silknow.org/object/8644ed52-d9a8-329f-a4fd-5317fdc1ef89,imatex,"Fragment de teixt de seda brodat en sedes de colors i mirallets, representant motius florals i vegetació de fulles i garlandes en disposades en franges.",Satin (fabric)
http://data.silknow.org/object/86bbf729-47bb-3c52-ab1c-b7dcfc1ff31d,imatex,Domàs granat amb motiu vegetal de gran raport,Damask
http://data.silknow.org/object/86c0ffcf-2736-3fe3-98c7-64972512971b,imatex,Reproducció d'un teixit medieval.,Damask
http://data.silknow.org/object/871809f5-3648-3d09-ad87-7a3c78d8c977,imatex,conserva 1 fragment de voraviu,Satin (fabric)
http://data.silknow.org/object/877686db-84e9-3d1d-9f9b-3379d444674f,imatex,"Fragment de vellut llavorat, bicolor, molt deteriorat. Motiu decoratiu de la magrana dins d'una estructura repetitiva d'elements vegetals.",Façonne cut velvet
http://data.silknow.org/object/87a0cba9-9920-33e8-9e73-d445f4f392d6,imatex,conserva un dels voravius,Damask
http://data.silknow.org/object/889778f6-ad31-3def-8011-7375410e90e5,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/88f7cef0-38c8-3104-b299-88f8bd47661d,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/8912c4c2-7f37-3d2f-9a16-73ce9a920abf,imatex,conserva un voraviu,Damask
http://data.silknow.org/object/891fd222-99af-3995-bec0-7583ccead986,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/89925a0e-d2d6-3a80-b84e-2216e2eda4e6,imatex,conserva un dels voravius,Plain cut velvet
http://data.silknow.org/object/89e4bdf1-ce16-3e7f-ab7f-2e4a3ce3aebc,imatex,conserva un dels voravius,Damask
http://data.silknow.org/object/8ab11ee4-dddb-34df-bf58-c4ae072416fc,imatex,"conserva 2 voravius
- vellut tallat de 1 cos, brocat",Façonne cut velvet
http://data.silknow.org/object/8ae15227-1dc2-314a-985b-a8dbaf6947b9,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/8b3cd64a-7197-3f59-a1d6-364542333f42,imatex,Reproducció inspirada en un teixit sicilià o bizantí (segons von Falke i E.Flemming) del segle XII-XIII.,Damask
http://data.silknow.org/object/70f84b1d-4a9d-3ad9-aec0-bd9809f913d1,imatex,conserva 2 voravius,Damask
http://data.silknow.org/object/708cca50-2272-3fb2-bb63-55849e1af2c4,imatex,"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",Damask
http://data.silknow.org/object/6fdc179e-ea1b-3909-8eb9-b2beb01d8da5,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/6fc9fda0-6608-361c-89df-8dc2c78bdd01,imatex,conserva els 2 voravius,Velvet
http://data.silknow.org/object/55cf77eb-3d88-385d-89d8-0f51a317357c,imatex,conserva els 2 voravius.,Damask
http://data.silknow.org/object/55d0d6d6-8954-3241-8a30-351e112efac6,imatex,Diversos fragments de teixit de vellut units entre si en forma quadrada i amb el perímetre de la peça decorada per una sanefa brodada,Façonne cut velvet
http://data.silknow.org/object/56a987f4-8343-361b-9938-ec5154e0b76d,imatex,"Decoració formada per elements florals estilitzats, disposats en forma de losange sobre un fons geomètric.",Damask
http://data.silknow.org/object/56e9bc44-5f82-3b9c-8259-10ee2df80c9c,imatex,conserva els dos voravius.,Damask
http://data.silknow.org/object/5706af2e-7751-32c1-a449-f5e4a45db47a,imatex,conserva fragments de voraviu,Satin (fabric)
http://data.silknow.org/object/575c8828-af21-3441-84db-c4d688dbacb5,imatex,conserva un voraviu,Damask
http://data.silknow.org/object/583b30af-50fb-36ff-9b61-bf3107758248,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/5854f3a5-1039-38a6-aa78-e61e0e800290,imatex,"Banda llarga i estreta, en setí de seda, amb animals alats, segurament dracs, i gerres amb flors. Tot els motius van perfilats amb brodat de cadeneta de fil entorxat d'or. Els animals i objectes estan pintats. Porta folre de seda.",Satin (fabric)
http://data.silknow.org/object/58dafe70-b661-3c88-b7c0-94d910fcf66b,imatex,"conserva 1 voraviu
- vellut tallat llavorat de 1 cos",Façonne cut velvet
http://data.silknow.org/object/58e23570-7198-39cb-9dd9-e4bac87d3bf4,imatex,conserva els dos voravius.,Damask
http://data.silknow.org/object/590fcbde-57e9-3a6d-8e05-199ea763e3f1,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/54ad2942-63a9-39da-9617-8848e68afab2,imatex,conserva fragments dels 2 voravius,Damask
http://data.silknow.org/object/59240d7e-36cc-3088-9b0c-922b2e47b01f,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/596b95fb-4f53-3d47-a2dc-b86a7ac5a369,imatex,conserva part dels 2 voravius,Damask
http://data.silknow.org/object/59ad8bb7-ee80-3a9e-b783-1c7616291d78,imatex,conserva 1 dels voravius,Satin (fabric)
http://data.silknow.org/object/5a368701-d536-3b16-914b-4810ba620de8,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/5a544ec2-e0b8-356d-8fed-20e43b3e44ff,imatex,conserva els 2 voravius,Satin (fabric)
http://data.silknow.org/object/5a5b2cdc-e5ae-3b02-bb63-f478aaa2736d,imatex,"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",Damask
http://data.silknow.org/object/5a6f1363-bfa3-336a-ab61-aa2e6cc76c28,imatex,conserva fragments dels 2 voravius,Satin (fabric)
http://data.silknow.org/object/5a71b97b-7d57-3137-9b24-8a64472d0382,imatex,Vellut tallat llavorat de 1 cos,Façonne cut velvet
http://data.silknow.org/object/5ae4883d-db8e-3e6c-8be1-0b0fc2c4d67e,imatex,"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",Damask
http://data.silknow.org/object/5b081e2d-aefa-3acc-8e37-40151c18f5dd,imatex,Teixit amb decoració vegetal de grans dimensions que incorpora l'emblema del d'orde dels agustins recol·lectes.,Damask
http://data.silknow.org/object/5b66c92a-080a-31d7-8632-463e35730306,imatex,conserva els dos voravius,Damask
http://data.silknow.org/object/5ba60bf1-54bc-36b3-a74a-49ac73976b76,imatex,conserva un fragment del voraviu,Damask
http://data.silknow.org/object/5bc3cd3d-c4c1-3409-9009-d3a9a1113059,imatex,"Peça ovalada de domàs de seda de color vermell, amb motiu central de gerro amb flors. Es tracta molt possiblement de la tapisseria d'una cadira.",Damask
http://data.silknow.org/object/59446069-3972-314a-acc4-e4cd142b182c,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/5471a7ca-5f22-3b08-9c9c-4a5e7a83f8ec,imatex,conserva els dos voravius,Damask
http://data.silknow.org/object/544368e4-7bc1-36b4-b0e2-7aef3680d6ff,imatex,11 fragments cosits.,Façonne cut velvet
http://data.silknow.org/object/5429fed4-9028-3969-8c9b-f2f1b40acc78,imatex,conserva 1 dels voravius,Damask
http://data.silknow.org/object/4a1602b5-e7c4-33f6-9b93-88f57811dd3c,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/4a83d193-4983-3b31-85a9-883c527f6f32,imatex,"densitat d'ordit: 60 fils/cm.
- densitat de trama: 43 passades/cm.
- voraviu: 0,6 cm
 mides: sèrie de 3 : A: 18 x 22; B: 24 x 15; C: 15 x 16",Satin (fabric)
http://data.silknow.org/object/4ab564e8-39d2-3850-bbf1-c44c27d7a7bd,imatex,Vellut tallat llavorat de 1 cos,Façonne cut velvet
http://data.silknow.org/object/4ad35d77-0f36-37f0-859d-1079bc54f360,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/4ae8e957-efea-3bd7-8bff-d2a97730cec7,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/4b676466-949f-3f93-ba0f-b0675060fd57,imatex,"densitat d'ordit: ? fils/cm.
- densitat de trama: 49 passades/cm.
- voraviu: 1 cm.",Satin (fabric)
http://data.silknow.org/object/4c3a2b44-24c9-37c8-aeb8-3e43c140a376,imatex,"Descripció tècnica a partir de les peces del Covent de San Lorenzo del Escorial, núm. 10050177 i 10051222 (dossier ""Jornades sobre sederies bizarres"", Madrid, setembre 2000) :
. denominació: Domàs gros de Tours à liage repris, amb treball de trama liseré i trama espolinada
. construcció interna : fons de setí de 8 e.3, decoració en gros de Tours de 2 fils. Treball de les trames en efecte liseré i espolinat sobre el fons setí, lligades en sarja de 3, S, per 1 de cada 6 fils de l'ordit.
. ordit: organzina, S. densitat : 120 fils/cm
. trama: trama de fons : fil de seda; trama decoració: fil d'or entorxat sobre fil doble de seda groga, S + fil d'or arrissat + sedes en diferents colors; proporció 2/1 i densitat : 17-15 passades/cm
. ample de peça: 55,5 cm comptant els dos voravius
. total de fils d'ordit: 6672
. núm. de mallons: 840
. altres mides: alt de la fulla de decoració : 14 cm; distancia de fulla a fulla 11,5 cm; distancia de trompeta a trompeta : 34 cm",Damask
http://data.silknow.org/object/4c47f839-7fea-3786-a410-7f39e040b9b5,imatex,Teixit d\'estil bizarre.,Satin (fabric)
http://data.silknow.org/object/4c566c41-d736-3eb6-96ad-1d9d798d2165,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/4cf4ccbf-119d-33a8-98e9-d16a66d18201,imatex,Vellut tallat llavorat de 1 cos,Façonne cut velvet
http://data.silknow.org/object/4cfe1332-5637-3992-bcec-ccd73e072249,imatex,"Fragment decorat realitzat en tècnica de tapís (louisine de 2 fils), teixit de fons en tafetà de seda.",Louisine
http://data.silknow.org/object/4d2bb570-81dc-3904-a62f-0f172643491b,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/4e8f9aed-a3d3-34c7-a20c-75ef6bffa523,imatex,conserva 1 fragment de voraviu,Damask
http://data.silknow.org/object/4ee246b4-567e-379a-b3e8-10b20338a439,imatex,conserva un voraviu ?,Damask
http://data.silknow.org/object/4f605332-597f-3734-a0c7-21a486fc03b9,imatex,Fragment de teixit format per 3 peces cosides.,Satin (fabric)
http://data.silknow.org/object/4fc13b51-7959-3753-9a74-72709e38a8c3,imatex,"vellut llavorat, de diferents cossos",Velvet
http://data.silknow.org/object/502b6a91-0f37-379e-a806-a1d243e1eeb9,imatex,conserva un dels voravius,Damask
http://data.silknow.org/object/50566d23-aedb-3f9c-a416-15d7b8dfde17,imatex,sembla que conserva 1 voraviu (?),Satin (fabric)
http://data.silknow.org/object/50e2774a-de77-3716-ae93-dc82f339cf84,imatex,conserva 1 dels voravius,Damask
http://data.silknow.org/object/519132e7-37aa-3fb4-afc8-08f38ad6cb8d,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/51c2455e-8ea6-3249-b9d3-06f62ff896ae,imatex,"conserva 1 dels voravius
- presenta fils grocs en sentit ordit repartits de forma aleatoria",Damask
http://data.silknow.org/object/528ce7e2-a7d1-3854-9b3a-8633a61f1ac1,imatex,conserva un petit fragment de voraviu,Ciselé velvet
http://data.silknow.org/object/529b410b-d8ad-3ccf-b110-722a78e041d4,imatex,"DESCRIPCIÓ TÈCNICA: Roberta Orsi-Landini (2010)

VELLUT LLAVORAT TALLAT, 1 COS. Fons setí de 5, escalonat 2.

. ORDIT:
- relació d'ordits: 2 ordits, relació 6 fils de fons/1 fil de pèl
- matèria:
ordit de fons: seda, groga, torsió S
ordit de pèl: seda, color verd
- escalat: 1 fil de pèl
- densitat 15 fils pèl/cm

. TRAMA:
- matèria: seda, coor groc
- relació: 3 passades trama / 1 ferro
- densitat: 16/17 passades ferro
- escalat: 1 ferro

. VORAVIUS: conserva els 2 voravius :
40 fils liles, 20 fils blancs. setí de 5 (fils dobles).

. 840 fil de pèl / 210 cordes per camí.",Façonne cut velvet
http://data.silknow.org/object/52b30bb8-7699-3055-af4d-b9b700ab448c,imatex,conserva fragments de 1 voraviu,Damask
http://data.silknow.org/object/53186315-f7b9-3b00-baa0-85180a84d3b2,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/53a9550d-ae42-3e8f-b1d4-7afd71d06bd8,imatex,Mussolina anglesa decorada amb motius florals treballats en brodat directe i brodat aplicat de petits fragments de teixit de vellut.,Muslin
http://data.silknow.org/object/5bc906fa-a5ac-3f1c-ad23-3b885d820eb3,imatex,conserva els 2 voravius ?,Damask
http://data.silknow.org/object/49a6d90a-3f55-3651-b975-145fedaccc10,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/5c05cca7-cfc4-36c4-a773-674a0c6dd582,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/5c4d9ad4-895c-3149-82c3-ef24f2e81b2f,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/66917cf1-fbfb-3390-9192-e4a0af9214e3,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/677e1183-b319-3949-a70b-193ec6d2564e,imatex,conserva fragments dels 2 voravius,Damask
http://data.silknow.org/object/6780f112-ab0b-3d7c-8293-43c1581e4d0d,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/680daa43-5113-3264-b630-7bd64b535099,imatex,"Conserva fragments de 1 voraviu
- Vellut tallat llavorat de 1 cos",Façonne cut velvet
http://data.silknow.org/object/6832fd7a-bc68-3c6f-8da9-84119c9d58d5,imatex,conserva un dels voravius,Satin (fabric)
http://data.silknow.org/object/685df1f3-49af-30d2-9b88-4460e810aa74,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/68857678-482d-3b34-928b-57d365e50419,imatex,conserva els dos voravius,Damask
http://data.silknow.org/object/68cb8d3b-b643-3bc7-8ad6-ef1c6e22dfd1,imatex,"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",Damask
http://data.silknow.org/object/68e24353-ea7d-3205-8716-6e5591699752,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/68efc120-fed0-3194-9fdb-25cfce5a918f,imatex,"vellut tallat llavorat de 1 cos, fons laminat",Façonne cut velvet
http://data.silknow.org/object/698d96d2-4c5a-3985-961f-cc901177a3a3,imatex,"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",Damask
http://data.silknow.org/object/66194472-8458-3ffa-bc21-cde7d7959213,imatex,vellut tallat llavorat de 1 cos,Façonne cut velvet
http://data.silknow.org/object/6aab0f35-3632-31e2-8755-7b02419ccfd6,imatex,conserva parts dels voravius,Damask
http://data.silknow.org/object/6b253dd9-2a22-3dd3-aab1-cc58aac98568,imatex,conserva 1 fragment de voraviu,Damask
http://data.silknow.org/object/6b6271a1-59a2-347b-ab63-8ddf12d1e8a7,imatex,conserva els 2 voravius,Damask
http://data.silknow.org/object/6cc5dc9f-eaec-35d7-8c92-bfc85b6683fe,imatex,Vellut tallat llavorat de 1 cos,Façonne cut velvet
http://data.silknow.org/object/6ccba875-4dc3-3840-8244-b7b13f519d7e,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/6cdd5bf8-c805-3d86-a7ce-639be6925a9f,imatex,conserva 1 voraviu,Satin (fabric)
http://data.silknow.org/object/6ce723bf-5f55-349b-8fc6-e6109614892a,imatex,"Fragment de teixit de setí de seda, color cru, amb brodat realçat en seda i diversos tipus de fils metàl·lics entorxats, argentats i daurats creant flors i motius vegetals",Satin (fabric)
http://data.silknow.org/object/6ce93292-2e7c-3048-9158-b41568f40d1b,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/6df6c016-f55b-39b6-b699-1e96ce73894c,imatex,conserva un dels voravius,Velvet
http://data.silknow.org/object/6e7a7b61-24a0-3b58-a5e2-4c46b0e64e98,imatex,conserva un dels voravius,Damask
http://data.silknow.org/object/6ef8231a-94ce-3961-8060-2d95a3d40455,imatex,conserva 1 voraviu,Damask
http://data.silknow.org/object/6f13a600-2327-3a68-8b21-fddeb6f3fb6c,imatex,conserva 1 voraviu,Damask
