obj,museum,text,label
http://data.silknow.org/object/45a8344d-4f83-3809-aeb5-31fceaedff47,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/458b0315-9dcb-3113-8dfd-66cd24e8e076,imatex,conserva 1 dels voravius,Floral motif
http://data.silknow.org/object/450a067e-2f44-3682-ae53-5dacbbff1423,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/44d82820-03b7-3647-9425-3d9d43fd5d1f,imatex,conserva un fragment de 1 dels voravius,Floral motif
http://data.silknow.org/object/44968dce-2fef-37a2-831f-6883f1ebe78f,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/44763432-8850-3004-88b5-f9f0ac1099b1,imatex,conserva els 2 voravius,Leaf
http://data.silknow.org/object/441f0b5b-1b40-3f13-b706-7012b36df699,imatex,Teixit d\'estil bizarre.,Floral motif
http://data.silknow.org/object/43e22850-e5df-349b-8a1d-c2e8622bf43e,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/43991c34-c686-3344-b338-d4604f625229,imatex,Motius florals i vegetals de clara inspiració oriental.,Floral motif
http://data.silknow.org/object/43939925-62d5-384f-8ae6-2f32f9ada4bf,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/4321a44c-238d-3482-b960-351019dd05b6,imatex,"Vellut tallat llavorat de 1 cos
- Conserva 1 voraviu",Thistle
http://data.silknow.org/object/43163f0b-4c5c-3658-9539-5294cb70751d,imatex,conseva un voraviu,Floral motif
http://data.silknow.org/object/42f12bae-fa05-3ecb-ab0b-254db680e4ad,imatex,conserva 1 fragment de voraviu,Geometrical motif
http://data.silknow.org/object/42ef1616-2dc8-3719-a6ff-5eb48ef5b828,imatex,"Fragment de teixit de setí de seda, color cru, amb brodat realçat en seda i diversos tipus de fils metàl·lics entorxats, argentats i daurats creant flors i motius vegetals",Floral motif
http://data.silknow.org/object/42d29b2c-c48b-36b3-99c3-4842cedf3091,imatex,"Fragment de teixit rectangular, amb passamaneria al seu perímetre, de fons vermell amb els motius decoratius disposats en simetria de mirall sobre un eix central. Destaca un àliga -coronada i bicèfa- que subjecta amb les seves urpes un cor travessat per dues fletxes. El motiu s’envolta d’elements florals acompanyats d’ocells. El conjunt queda emmarcat per dues  sanefes verticals amb motius florals. 

L’àliga bicèfala que sosté amb les seves urpes un cor travessat per dues fletxes és el símbol de l’orde agustiniana. El dret a utilitzar l’àliga de dos caps –símbol dels Haubsburg- va ser atorgat per la dinastia dels Austries a l’església del Sagrat Nen Jesús a Cebú, Manila, l’any 1565. Molts teixits que porten aquest emblema van ser comissionats per l’orde agustiniana i van ser realitzats a Canton, Macao o Fukien (Xina) des d'on eren enviats per mar a Acapulco pel seu ús en les esglèsies d’Amèrica Llatina i cap a Sevilla per a la seva exportació cap a Europa. (veure bibliografia)",Floral motif
http://data.silknow.org/object/42c36d1a-5a07-3c95-b934-54e638dc7886,imatex,Teixit d'estil bizarre.,Floral motif
http://data.silknow.org/object/4272be41-3eec-3dbf-9d6f-dd8eebf835c0,imatex,conserva els 2 voravius,Bunch
http://data.silknow.org/object/425b9cd1-1ea5-3a7a-a62c-e9e3304b938f,imatex,conserva 1 voraviu i l'inici o final de peça,Floral motif
http://data.silknow.org/object/46298ffc-91b2-3882-b982-a4a98b48e014,imatex,"Petit fragment de faixa femenina. Fons de color vermell i decoració amb un motiu molt característic : el minrab, que ja es troba a la iconografia marroquí des del segle XVII. Abans de la franja final on es troba la mà de Fàtima entre elements vegetals i florals hi ha una sanefa més estreta on s'alternen trèvols i altres decoracions florals, que possiblement és el símbol distintintiu del taller on es va fabricar.segurament correspon a un fragment de faixa.",Floral motif
http://data.silknow.org/object/51c76995-56f0-36ba-9ee7-bc9132800169,imatex,"Fragment de tafetà de seda color safrà daurat, brodat en seda de color vermell, amb sanefes i motius vegetals que inclouen la forma del ""boteh"" o palmeta persa. Restes de fistó en fil negre en el perímetre.",Geometrical motif
http://data.silknow.org/object/49a6d90a-3f55-3651-b975-145fedaccc10,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/497b0668-4395-3548-8ce1-05fcb298e371,imatex,conserva els 2 voraviu,Floral motif
http://data.silknow.org/object/49376f2d-03c6-34ae-9205-b732d1725629,imatex,conserva un voraviu.,Floral motif
http://data.silknow.org/object/4929b8d2-7161-3f57-a1fd-23a19d993846,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/49029f54-42fb-3c35-97ad-433963bbe796,imatex,conserva part dels voravius,Floral motif
http://data.silknow.org/object/48e53563-164a-3371-a9e3-5e67fe153dd5,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/48d534b2-cb6e-3c87-b417-5e5ccee72860,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/48ab0c10-59fb-3d74-bd78-38790fb0198e,imatex,segurament es tracta d'un fragment de coixí o de cobrellit.,Geometrical motif
http://data.silknow.org/object/4892efba-d924-3243-b66d-8c1ebae992bf,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/47cb6c81-a3e0-3cc2-b363-e3e775b21f62,imatex,Fragment de banda rectangular que presenta com a decoració motius vegetals.,Vegetal motif
http://data.silknow.org/object/479ff1c2-84e0-3fcb-892b-cc91eb4b3ff5,imatex,Teixit d\'estil bizarre.,Floral motif
http://data.silknow.org/object/4793e45e-447d-3419-8649-0f422c5f9618,imatex,conserva 1 voraviu,Bunch
http://data.silknow.org/object/471c3bc9-2ee7-3788-b3d7-6669fc21c734,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/46f8a5e8-ad70-3843-a16f-3df0bf34773e,imatex,"Peça que forma part d'un conjunt de tres teixits brodats atribuïts a Maria de Padilla, (m.1361) que provenen del monestir de Santa Clara (Astudillo, Palència). 
El fons de la decoració s'ha fet en punt calat de forma que deixa sense treballar el teixit de base que crea motius de llaceries i nusos, imitant un treball de gelosia.",Geometrical motif
http://data.silknow.org/object/46f5e107-f91c-308e-87c8-0968a421f847,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/46d20dc6-8be6-3219-b97b-1066e87f9034,imatex,conserva els dos voravius,Floral motif
http://data.silknow.org/object/6512a452-a5f0-382c-885d-4a6473b3b672,imatex,"Conserva 1 voraviu
- Vellut tallat llavorat de 1 cos",Thistle
http://data.silknow.org/object/51ca403c-7727-3ab2-a956-3211378fa314,imatex,conserva un dels voravius.,Floral motif
http://data.silknow.org/object/51eadc5b-fb19-383e-a8bd-721150aa675d,imatex,conserva restes dels 2 voravius,Leaf
http://data.silknow.org/object/5d82a5c3-c3fc-3a89-bc7f-00eaf0360519,imatex,Conserva els dos voravius.,Floral motif
http://data.silknow.org/object/5d733485-1248-3ff1-b8eb-e2dee3ee1f55,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/5d710d01-2309-34d9-8873-deff9b5aee02,imatex,conserva els dos voravius,Floral motif
http://data.silknow.org/object/5d105b8c-d65c-39aa-8c99-90d9aa88eedc,imatex,"Lampàs, jacquard de seda treballat en dues màquines Vincenzi de 1.280 agulles. 1 ordit de seda, 2 caps. 5 trames de seda, a 2 caps, beix per al fons, or, salmó clar, salmó fosc i marró per a la decoració.",Floral motif
http://data.silknow.org/object/5c89b0f0-cf05-364a-ab86-4543174337d2,imatex,conserva 1 voraviu,Bunch
http://data.silknow.org/object/5c4d9ad4-895c-3149-82c3-ef24f2e81b2f,imatex,conserva els 2 voravius,Vegetal motif
http://data.silknow.org/object/5d9adf51-0edb-310d-b0ec-b8496b6ef385,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/5c472585-1568-3dc0-9cf4-2996fdafec44,imatex,conserva 1 voraviu,Vegetal motif
http://data.silknow.org/object/5c05cca7-cfc4-36c4-a773-674a0c6dd582,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/5bc3cd3d-c4c1-3409-9009-d3a9a1113059,imatex,"Peça ovalada de domàs de seda de color vermell, amb motiu central de gerro amb flors. Es tracta molt possiblement de la tapisseria d'una cadira.",Floral motif
http://data.silknow.org/object/5b88dda7-5963-3076-8234-a5dc2649a51d,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/5b66c92a-080a-31d7-8632-463e35730306,imatex,conserva els dos voravius,Floral motif
http://data.silknow.org/object/5b081e2d-aefa-3acc-8e37-40151c18f5dd,imatex,Teixit amb decoració vegetal de grans dimensions que incorpora l'emblema del d'orde dels agustins recol·lectes.,Leaf
http://data.silknow.org/object/5ae6e2d2-4a6c-3175-a60c-10d9cd2c85f5,imatex,segurament correspon a un fragment de faixa femenina.,Floral motif
http://data.silknow.org/object/5ad53d46-7fb8-3378-8e49-320b931a8af2,imatex,conserva un voraviu.,Floral motif
http://data.silknow.org/object/5c3bfd57-f24f-3e9a-908a-b1f3009b104d,imatex,conserva 2 voravius,Floral motif
http://data.silknow.org/object/5db27241-8c70-3987-bd57-0af830e204e6,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/5dd38e1a-c990-331d-932a-1e81fea052c2,imatex,"Decoració de losanges amb els monogrames de Crist i Maria i medallons amb el monograma de Crist dins d’un cor coronat per un capell cardenalici, sobre fons carmí amb treball d’espolí amb fil metàl·lic entorxat daurat.",Leaf
http://data.silknow.org/object/5e2952af-6fb1-3218-a236-759d390de068,imatex,"Fragment de tafetà de seda color safrà daurat, brodat en seda de color vermell dibuixant una sanefa. Restes de fistó en fil negre en el perímetre.",Geometrical motif
http://data.silknow.org/object/64f45995-4da2-3bd1-90ab-eaa022ca1722,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/6469d6e6-fed4-3e1e-a900-01ddfeab4455,imatex,Vellut tallat llavorat de 1 cos,Thistle
http://data.silknow.org/object/6453b1e0-4344-34b5-92a1-2dd672b44bdc,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/64526bb6-dc2d-377c-8aa9-612099c819c8,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/64521a94-837a-377c-b4ff-484be105030f,imatex,conserva els dos voravius,Floral motif
http://data.silknow.org/object/64273b4b-bba1-3db3-a12c-db22b6296122,imatex,"Model ""RICA"", inspirat en un diseny del segle XVIII, fabricat per l'empresa Garín de Valencia a mitjans del segle XIX. Porta galó perimetral de passamaneria daurat i serrell a un dels extrems.",Floral motif
http://data.silknow.org/object/638b5510-3ce6-3974-94a6-1200026b0799,imatex,Teixit d'estil bizarre.,Floral motif
http://data.silknow.org/object/622329dc-fe30-32de-8192-362ee367769b,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/6199de12-a1e2-39c1-b52f-8b641b7e1c80,imatex,Teixit de tafetà de cotó de color marró fosc brodat amb sedes policromes que fan motius geomètrics. Va ser adquirit a Nuristán (Pèrsia).,Geometrical motif
http://data.silknow.org/object/616973f7-8c00-31e4-9021-366c1e7c880b,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/60a76cd5-22d3-3865-8ec2-ded92832a64b,imatex,conserva els dos voravius.,Floral motif
http://data.silknow.org/object/609dca47-01cb-375d-822a-4489a65e9b85,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/5fc6d689-a082-3469-ae05-77bcb36f86f6,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/5fa333e6-c910-3e1a-9c05-6c1d3df18ade,imatex,Teixit d\'estil bizarre.,Floral motif
http://data.silknow.org/object/5f1e6b3b-25fa-322f-8b2e-d84cd9ed28bd,imatex,conserva 1 dels voravius,Vegetal motif
http://data.silknow.org/object/5f07c63d-c04e-3ea4-a617-24f6220f7b68,imatex,"SAMIT llavorat, efecte de decoració per 3 trames, 1 d’elles interrompuda, sarja de 3 (S)

. ORDIT
- relació d’ordits: 2 fil d’ordit de base / 1 fil d’ordit de lligadura
- matèria: 
ordit de base: seda; color cru; fils simples; torsió Z
ordit de lligadura: seda; color cru; fils simples; torsió Z
- densitat: 54 fils/cm 
- escalat: 2 fils de base 

. TRAMA
- proporció: 3 trames : 2 trames llançades de decoració / 2 trames llançades de decoració + 1 trama llançada de decoració (interrompuda)
- matèria: 
2 trames llançades: seda; colors vermell i blau fosc; STA
1 trama llançada interrompuda: seda; color groc; STA 
- densitat: 20 – 23 passades/cm
- escalat: 2 passades

. VORAVIUS : no conserva

. TELER: teler de llaços, amb passat d’ordit a punta i retorn",Geometrical motif
http://data.silknow.org/object/5ee9a266-d88f-36f2-84a9-134959e026d8,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/5eaa0544-d338-3acb-ac34-c71c0c4e7565,imatex,"Fragment de teixit de setí de seda, color cru, amb brodat realçat en seda i diversos tipus de fils metàl·lics entorxats, argentats i daurats creant flors i motius vegetals",Floral motif
http://data.silknow.org/object/5a6f1363-bfa3-336a-ab61-aa2e6cc76c28,imatex,conserva fragments dels 2 voravius,Floral motif
http://data.silknow.org/object/5477bee7-66a1-3d3d-9651-8976f1468e56,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/54712cb9-4cd4-3a52-a60c-02c5e7566d8a,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/546583ec-da38-3761-b57b-830398e75582,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/544368e4-7bc1-36b4-b0e2-7aef3680d6ff,imatex,11 fragments cosits.,Thistle
http://data.silknow.org/object/542d9b66-1ce3-34dd-9261-083c63fe3613,imatex,"Fragment de teixit de seda blau fosc, brodada en sedes de diversos colors, amb ocells, motius florals i petits personatges.",Floral motif
http://data.silknow.org/object/542c670f-8069-3965-9062-baa94e909cab,imatex,Teixit estampat que imita la tècnica d'ikat.,Leaf
http://data.silknow.org/object/542c16f1-bc8a-395c-9cee-c1a885fab2b9,imatex,conserva 1 voraviu,Vegetal motif
http://data.silknow.org/object/5400ec0e-39d7-3403-941f-a32ce18f85e8,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/53beac53-bae0-3f7c-add6-52f1e66e596c,imatex,"Punt manual, treballat en pla. Punt llis a dos colors deixant bastes pel revés (tècnica avui en dia coneguda com jacquard). Vores acabades amb malles girades.
- 6 malles/cm ; 7 passades/cm.",Rhombus
http://data.silknow.org/object/538a9419-7299-3078-a247-06fa106eaa7f,imatex,conserva els dos voravius,Floral motif
http://data.silknow.org/object/52ad4023-448d-33f1-9b1d-4ba4919f53c6,imatex,segurament correspon a un fragment de faixa femenina.,Geometrical motif
http://data.silknow.org/object/529b410b-d8ad-3ccf-b110-722a78e041d4,imatex,"DESCRIPCIÓ TÈCNICA: Roberta Orsi-Landini (2010)

VELLUT LLAVORAT TALLAT, 1 COS. Fons setí de 5, escalonat 2.

. ORDIT:
- relació d'ordits: 2 ordits, relació 6 fils de fons/1 fil de pèl
- matèria:
ordit de fons: seda, groga, torsió S
ordit de pèl: seda, color verd
- escalat: 1 fil de pèl
- densitat 15 fils pèl/cm

. TRAMA:
- matèria: seda, coor groc
- relació: 3 passades trama / 1 ferro
- densitat: 16/17 passades ferro
- escalat: 1 ferro

. VORAVIUS: conserva els 2 voravius :
40 fils liles, 20 fils blancs. setí de 5 (fils dobles).

. 840 fil de pèl / 210 cordes per camí.",Thistle
http://data.silknow.org/object/528815e2-222a-3b55-908a-60799f2ca9eb,imatex,conserva els 2 voravius,Geometrical motif
http://data.silknow.org/object/527994d1-b44a-3202-bbb3-9cdf5a689d39,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/5243571b-0b7d-3fbc-b03a-9f2f66757759,imatex,"Model ""RICA"", inspirat en un diseny del segle XVIII, fabricat per l'empresa Garín de Valencia a mitjans del segle XIX.",Floral motif
http://data.silknow.org/object/5216910d-97b3-3b14-98e5-1aff50f9a0de,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/54ad2942-63a9-39da-9617-8848e68afab2,imatex,conserva fragments dels 2 voravius,Floral motif
http://data.silknow.org/object/54ffe632-d9e9-33ed-b2c4-2f8d3b3a80ef,imatex,Teixit d\'estil bizarre.,Floral motif
http://data.silknow.org/object/55d0d6d6-8954-3241-8a30-351e112efac6,imatex,vellut tallat llavorat de 1 cos,Thistle
http://data.silknow.org/object/5a368701-d536-3b16-914b-4810ba620de8,imatex,conserva 1 voraviu,Vegetal motif
http://data.silknow.org/object/59df6a02-b1c9-3e2b-a1e7-814fbc116fbd,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/59bcc073-96b1-31f3-81e3-ebe91c40101c,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/59982894-c1b4-3fce-b59b-d66d436a2925,imatex,conserva 1 voraviu,Bunch
http://data.silknow.org/object/583b30af-50fb-36ff-9b61-bf3107758248,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/582f8802-ab38-31e4-9fce-f7c12b1765f2,imatex,"conserva els voravius
- ample de peça: 54 cm",Bunch
http://data.silknow.org/object/57d0fb9b-7d87-388d-a97d-d52f8f90dd7a,imatex,Fragment de banda rectangular que presenta com a decoració motius vegetals.,Vegetal motif
http://data.silknow.org/object/57a836c1-411f-37c7-92cc-92c154679104,imatex,Conserva els dos voravius.,Floral motif
http://data.silknow.org/object/577a793f-e87b-31c9-9a9b-c194c0e29f3c,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/575bfe85-4784-32d2-922c-282c046bdbaf,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/573dfce8-6c77-3eb1-aab7-817a1302b39b,imatex,conserva els 2 voravius,Floral motif
