text,Label
"Textile, trousers, gold silk brocade, possibly Ahmedabad, ca. 1855-1879",weaving_technique
"Trousers, gold silk brocade with diagonal stripes of alternating flower and leaf designs on a red ground; the flowers are in black and white.",weaving_technique
"Textile, trousers, gold silk brocade, possibly Ahmedabad, ca. 1855-1879",weaving_technique
"Trousers, yellow silk brocaded with rows of flowers in silver-wrapped thread. Purple silk waist tie, with tassels wrapped in gold-wrapped thread.",weaving_technique
"Purple silk, square textile brocaded with rows of flowers in gold-wrapped thread and pink silk, bordered with golden-coloured brocade, mounted on pink and white checked silk, edged with yellow silk.",weaving_technique
"Textile, fragment, woven silk, gold-wrapped thread brocade, Surat, ca. 1855",weaving_technique
"Fragment of gold-coloured silk, brocaded with gold-wrapped thread in a small diamond design.",weaving_technique
"Woven silk textile, made in Gujarat, western India, 19th century",weaving_technique
"Silk brocaded textile, woven chiefly in green, blue and yellow on red. The pattern, which is repeating, shows the influence of European chinoiserie designs. It consists of a phoenix (fêng huang) beside a pagoda and a balustrade, as well as small animals and flowers.",weaving_technique
"Textile, shawl, woven silk, gold-wrapped and silver-wrapped thread brocade, Varanasi, ca. 1855-1879",weaving_technique
"Square shawl, woven silk, divided into four sections, one red, one green, one brown and one white, brocaded with gold-wrapped thread in a diaper pattern containing stylised flower heads. A central medallion contains buta and floral designs, repeated in the corners of the field, floral borders in gold-wrapped thread, edge borders of gold-wrapped thread reversing to silver-wrapped thread.",weaving_technique
"Textile, fragments, woven silk, gold-wrapped thread brocade, Ahmedabad, ca. 1855",weaving_technique
"Fragments of brocaded silk, green and red silk brocaded with gold-wrapped and silver-wrapped thread in a regular flowered diaper design.",weaving_technique
"Textile, fragment, silk, gold-wrapped and silver-wrapped thread brocade, Surat, ca. 1855-1879",weaving_technique
"Fragment of red silk, brocaded with gold-wrapped and silver-wrapped thread.",weaving_technique
"Textile, scarf, woven cotton, silver-wrapped thread brocade, Varanasi, ca. 1872",weaving_technique
"Head cover, fine white cotton, with a plain field and jamdani-like brocade in the corners of the field, a large buta in silver-wrapped thread containing small flower heads in white surrounded by a narrow border of trees in silver-wrapped thread, a wider border of stylised plants in white, and edge borders of silver-wrapped thread in a chevron design, and a central medallion in silver-wrapped thread and white silk thread.",weaving_technique
"Textile, fragment, silk, gold-wrapped and silver-wrapped thread brocade, Varanasi, ca. 1881-1882",weaving_technique
"Large cut piece of dark pink silk, brocaded with alternate stripes of gold-wrapped thread, featuring a small foliate lattice in silver-wrapped thread and bands of scrolling flowers and leaves in gold-wrapped thread.",weaving_technique
"Textile, fragments, woven silk, gold-wrapped and silver-wrapped thread brocade, Varanasi, ca. 1855-1879",weaving_technique
"Fragments of a textile, red and green silk brocaded with gold-wrapped and silver-wrapped thread and red and green silk in alternating diagonal floral bands.",weaving_technique
"Textile, shawl, pink silk, gold-wrapped and silver-wrapped thread brocade, Varanasi, ca. 1881-1882",weaving_technique
"Shawl, pink woven silk, the field is brocaded with alternate bands of gold-wrapped and silver-wrapped thread in a floral pattern, large corner buta in silver-wrapped and gold-wrapped thread, the border is a latticework of silver-wrapped and gold-wrapped thread.",weaving_technique
"Textile, shawl, woven silk, gold-wrapped thread brocade, Varanasi, ca. 1881-1882",weaving_technique
"Shawl, dark red silk, brocaded with gold-wrapped thread in a regular stylised floral motif, large floral buta in the corners; a border of lighter red with diagonal stripes of gold brocade, deep end borders of gold-wrapped thread in geometric designs, gold-wrapped thread in borders. Complete piece.",weaving_technique
"Scarf, pink silk, brocaded with silver-wrapped thread, the field has diagonal bands of stylised plant motifs, the borders are woven with a silver-coloured ribbon in a herringbone design and the deep end borders are a latticework design in silver-wrapped thread. Silver fringes.",weaving_technique
"Textile, fragment, woven silk, silver-wrapped thread brocade, India, ca. 1855-1879",weaving_technique
"Fragment of textile, cream silk brocaded with silver-wrapped thread in regular rows of small rosettes.",weaving_technique
"Head-cover of white silk, gold-wrapped thread brocade, Varanasi, probably 19th century",weaving_technique
"Head-cover of brocaded plain-woven white silk with brocaded motifs in gold-wrapped yellow silk thread in the field, and a stylised buti motif in each corner. End and side borders with diamond patterned gold-wrapped thread and red silk thread.",weaving_technique
"Textile, woven silk, brocaded with gold-wrapped, silver-wrapped and silk threads, Varanasi, ca. 1881-1882",weaving_technique
"Textile, gold coloured silk completely brocaded with gold-wrapped and silver-wrapped thread and pink and green silks, in an all-over design of rambling roses.",weaving_technique
"Textile, fragment, magenta woven silk, gold-wrapped, silver-wrapped and silk thread brocade, Varanasi, ca. 1881-1882",weaving_technique
"Fragment of magenta woven silk, brocaded all over with gold-wrapped thread and rows of ornamental floral motifs in silver-wrapped thread, outlined with black and pink silk.",weaving_technique
"Textiles, woven silk, gold-wrapped thread brocade, Ahmadabad, ca. 1881-1882",weaving_technique
"Length of red silk with staggered rows of large flowering plants in gold-wrapped thread and green and white silk, interspersed with smaller stylised sprig motifs. Intact at one end, with chevron end finish; the other end cut.",weaving_technique
"Textile, fragment, woven satin, brocaded with silk and gold-wrapped thread, Varanasi, ca. 1873",weaving_technique
"Fragment of brocaded satin, gold-coloured satin brocaded with diagonal bands of flowers in pinks, green and white on a ground of gold-wrapped thread.",weaving_technique
"Textile, shawl, woven cotton, silk and gold-wrapped thread, Dhaulpur, ca. 1850",weaving_technique
"Shawl, fine dark blue cotton with deep borders and hems of gold-wrapped thread and coloured silk brocade, the end panels contain rows of flowering trees in pots, interspersed with bunches of flowers, and bands of flowers at the top and bottom and more bands of flowers in the added borders. With fringes. Complete piece.",weaving_technique
"Textile, fragment, woven silk, gold-wrapped thread brocade, Aurangabad, ca. 1855-1879",weaving_technique
